time,symbol,open,high,low,close,volume,return_1d,return_5d,return_20d,rsi_14,roc_12,macd_line,macd_signal,macd_hist,ema_20,ema_50,ema_200,dist_ema_20,dist_ema_50,dist_ema_200,ema_trend_ratio,atr_14,atr_ratio,bb_upper,bb_lower,bb_pband,bb_width,adx_14,vol_ma_20,rvol,highest_20,lowest_20,dist_to_20d_high,target,forward_max_return,forward_max_drawdown
2022-09-01,CRM,154.8699951171875,155.3300018310547,150.8699951171875,153.52999877929688,9924000,-0.016589779777705704,-0.11718707638238524,-0.1973127236375446,27.61351830737742,-19.01998958548793,-6.05932339077475,-2.2742605931584494,-3.785062797616301,172.88955012026884,176.52992780852367,200.12052790018896,-0.11197641111047242,-0.13028912046105828,-0.23281234368984424,0.9793781273609061,6.357878665028275,0.9103951198538796,203.30662449503342,153.62937404012285,-0.002000417895836997,27.835382622533444,20.5776271382063,6788045.0,1.4619820581625491,194.3699951171875,150.8699951171875,0.2660066219149709,0.0,0.07900739255687535,-0.056927021185794666
2022-09-02,CRM,156.4600067138672,158.6699981689453,152.9600067138672,153.69000244140625,7315700,0.0010421654620045295,-0.06984199954324288,-0.19182834347577038,27.858816278269757,-18.2326043032284,-6.781224876103096,-3.1756534497473785,-3.6055714263557173,171.06102176990098,175.63424446079358,199.65853262199212,-0.10154867046135661,-0.12494284407210673,-0.23023574087673263,0.9739616684381021,6.311601007174692,0.9084388844204129,203.08358858529286,150.2044103771095,0.06591615419161975,29.935451169294247,21.513714354887615,6949315.0,1.0527224625736493,194.3699951171875,150.8699951171875,0.26468860712843106,0.0,0.07788405901852102,-0.05790883605891368
2022-09-06,CRM,152.8800048828125,154.42999267578125,150.82000732421875,151.72000122070312,6373700,-0.012818018019449151,-0.05299297882389509,-0.20042160094491102,26.660883943755138,-19.26780868743393,-7.42668938647509,-4.025860637092921,-3.4008287493821685,169.21901981283452,174.69643100039787,199.1815323095415,-0.10341047130213944,-0.1315220330954688,-0.23828278926522026,0.9686461185486277,6.11862846034525,0.8866964757921747,202.57192195557042,146.91307712890222,0.0863640649886024,31.851922098215795,22.602438941570906,7098160.0,0.8979369301340066,192.5,150.82000732421875,0.26878459300810975,0.0,0.09187979389169719,-0.04567629764574949
2022-09-07,CRM,151.2899932861328,154.05999755859375,150.47999572753906,153.27999877929688,6211400,0.010282082428436423,-0.04002003797161213,-0.15891135777513732,29.25510420103697,-16.591394016598592,-7.723316312873322,-4.7653517722490015,-2.957964540624321,167.70101780964043,173.85657091329585,198.72480063262367,-0.08599243593567783,-0.11835372126521822,-0.22868208552056343,0.9645940727386932,5.937297986824496,0.8663830169288212,202.39733756767376,144.1916608454122,0.15614177938779492,33.58772320458278,23.648933227167607,7116145.0,0.8728602354224092,192.5,150.47999572753906,0.2558716175172635,0.0,0.08076725588077598,-0.05538886717626191
2022-09-08,CRM,152.32000732421875,157.02999877929688,151.77999877929688,156.89999389648438,6659200,0.023616878562217503,0.004996149139713912,-0.16812473681804774,35.00086450979731,-11.345916101143928,-7.578926786453849,-5.3280667750899715,-2.2508600113638773,166.67234886553035,173.191607108715,198.30863340141832,-0.058632130857711504,-0.09406699022086008,-0.20880906087993634,0.9623581168162879,5.8882052734798895,0.8658104268080704,200.7565977326913,142.6614000090079,0.2450907208406297,33.83351956258245,23.945198512805852,7240145.0,0.9197605849054128,192.5,150.47999572753906,0.22689615990044396,0.0,0.055831804374730974,-0.07718292594925913
2022-09-09,CRM,158.60000610351562,163.2899932861328,158.47000122070312,162.58999633789062,5642300,0.03626515400096353,0.05901125272343499,-0.1292775662292175,42.85693030088901,-7.619320262562145,-6.925528224429513,-5.64755906495788,-1.277969159471633,166.28355338670752,172.7758576667219,197.95322407740315,-0.02221240148884222,-0.05895419340634586,-0.1786443636082669,0.9624235447724488,5.924047710349072,0.8772057416453831,198.95267158337302,142.05132621936136,0.3609522760338693,33.37283183226973,22.985762765171142,7313505.0,0.7714905507003824,192.11000061035156,150.47999572753906,0.18156101197710217,0.0,0.018881895524732864,-0.11587426509769885
2022-09-12,CRM,163.69000244140625,165.66000366210938,162.74000549316406,165.6300048828125,6353400,0.018697389835744982,0.07768886883815584,-0.12775814726848866,46.57237207086857,-7.98843956604718,-6.092175071403233,-5.73648226624695,-0.35569280515628243,166.22131067205086,172.49562814578425,197.63160000581522,-0.0035573404327498364,-0.03980172330610749,-0.1619254973499224,0.9636262232198046,5.7201876827683344,0.8537547083396579,196.36525547708302,142.21274287496774,0.43243168013094263,31.988205297266788,21.682333708137325,7438865.0,0.8540819063123205,192.11000061035156,150.47999572753906,0.15987438837711912,0.0,-0.024029528883634854,-0.13210169798819463
2022-09-13,CRM,158.25,161.25999450683594,157.80999755859375,158.10000610351562,5463200,-0.045462769771845046,0.04205117869417663,-0.17251121049015006,39.688721905881955,-9.090907495644169,-5.970520223689476,-5.783289857735456,-0.18723036595402043,165.4478530940951,171.93109394804824,197.2382508127575,-0.044411860614477126,-0.08044552923458874,-0.1984313111070756,0.9622916326239795,5.870174800014793,0.8821429836931313,193.18514734779316,142.09685185874983,0.3132450220070058,30.474821559132693,21.185119729644807,7573600.0,0.7213478398647934,190.85000610351562,150.47999572753906,0.20714736708205314,0.0,0.022454064869829312,-0.09076537349479917
2022-09-14,CRM,158.58999633789062,161.64999389648438,158.00999450683594,160.27999877929688,6037300,0.01378869444416031,0.04566805881880964,-0.15459675154145236,42.34557703604465,-2.9958222333943727,-5.633263930419048,-5.753284672272175,0.12002074185312672,164.95567649268577,171.47418825515604,196.87050701142954,-0.028345054943266456,-0.06528206717154411,-0.18586079137800043,0.96198546365024,5.710876556417196,0.8644645124820827,189.80594406140858,142.54505538927503,0.3752562401662773,28.44034695261774,20.65090693562781,7683670.0,0.7857312976741583,189.42999267578125,150.47999572753906,0.181869192154308,0.0,-0.0027452111602030062,-0.10313201213620192
2022-09-15,CRM,156.8000030517578,159.83999633789062,154.30999755859375,154.77999877929688,7012200,-0.034314949100875736,-0.013511760354727453,-0.176526956530069,37.81898318788037,-3.3893063522981,-5.743581490615526,-5.751344035940845,0.007762545325319614,163.98656432950588,170.81951415806353,196.45169598424417,-0.05614219425751105,-0.09389744174032012,-0.21212185008720535,0.9599990091165117,5.7293854610090476,0.8728499972113786,186.38993777962526,142.64306087760133,0.27743552822930856,26.59117904924647,20.66593286699566,7875215.0,0.8904137855283951,188.57000732421875,150.47999572753906,0.21830991608355896,0.0,0.022418925236270686,-0.0712624296826925
2022-09-16,CRM,151.9199981689453,152.2100067138672,149.55999755859375,151.50999450683594,9882300,-0.021126788333444058,-0.06814688529808743,-0.19379555998694398,35.39632595241204,-5.110542841915331,-6.025413749078439,-5.806157978568364,-0.21925577051007483,162.79831958448972,170.06227809330952,196.00451487501624,-0.06933932184598043,-0.10909111529303536,-0.2270076298831807,0.9572864800456503,5.693000872415767,0.8723303928737178,182.4281790759086,142.96281976442344,0.2165741017319234,24.257191779819717,21.26124286850877,8229750.0,1.200801968468058,185.44000244140625,149.55999755859375,0.22394567464022455,0.0,0.044485550376414024,-0.05121770700404729
2022-09-19,CRM,150.7100067138672,153.5399932861328,150.39999389648438,152.8300018310547,4874800,0.008712344875434486,-0.07728070201298454,-0.16836263656790262,37.14666882032573,-2.107349083417062,-6.0722570852688875,-5.859377799908469,-0.2128792853604189,161.84895598892447,169.38650255361324,195.57491773030023,-0.05572451241815183,-0.0977439198103644,-0.21856031640105808,0.9555009020727376,5.510643623646672,0.8490773079216806,178.76793363826923,143.5290649579222,0.2639397126366797,21.8673266172721,21.53687770987738,8256185.0,0.5904421957599061,181.22999572753906,149.55999755859375,0.1858273477473281,0.0,0.03546422890799169,-0.05941243029684799
2022-09-20,CRM,151.0,151.5800018310547,148.85000610351562,149.8000030517578,5505700,-0.01982594217754685,-0.052498435998309834,-0.15357663765358476,34.81491826985891,-2.429489843806371,-6.281467498179467,-5.943795739562669,-0.3376717586167981,160.70143666157526,168.61840453393265,195.11944594245404,-0.06783656597155974,-0.11160348441316038,-0.23226512699334906,0.9530480205038049,5.401311631067557,0.8367453009290209,176.48343161638624,143.09556771222705,0.20080456056655893,20.894904843122983,21.987390286657018,8272325.0,0.6655565394251314,181.22999572753906,148.85000610351562,0.20981303094447587,0.0,0.05640852320492013,-0.06862482356388874
2022-09-21,CRM,151.22000122070312,153.3000030517578,147.50999450683594,147.6300048828125,6164400,-0.014485968789970882,-0.07892434485168187,-0.16119315407492896,33.207249001563554,-3.943000496017366,-6.546900382191353,-6.0644166680884055,-0.48248371410294766,159.4565383969312,167.7953300378103,194.6469141906168,-0.07416775525804482,-0.1201781071645659,-0.24154972866284755,0.9503037918933679,5.429075696342865,0.8460977933628421,174.10800712814142,142.6339926887531,0.15873450791225147,19.87359709642747,22.02528318816778,8326705.0,0.7403168480209158,181.22999572753906,147.50999450683594,0.22759594752704734,0.0,0.07193656279844715,-0.054934636199390596
2022-09-22,CRM,149.50999450683594,152.86000061035156,149.14999389648438,150.14999389648438,12405100,0.01706962629766373,-0.02991345728988215,-0.16587968180409907,36.853960531131435,-1.0348057682486447,-6.47922730296537,-6.147378795063799,-0.3318485079015714,158.57020082546006,167.1033560714838,194.20415876480453,-0.053100815191902594,-0.1014543488147957,-0.22684460079803315,0.9489348661413218,5.4148556985711656,0.8486011800796006,169.47184640677588,144.28415334908348,0.2328851846004788,16.055592930360863,22.060469453856342,8375020.0,1.4812024329494138,176.3000030517578,147.50999450683594,0.1741592422128333,0.0,0.053946096788388076,-0.08364967079021526
2022-09-23,CRM,148.07000732421875,149.83999633789062,144.7899932861328,147.00999450683594,9175800,-0.02091241769755381,-0.029701010911177606,-0.15467775624648716,34.3382221016371,-4.090556055841913,-6.6028540178119215,-6.238473839613424,-0.36438017819849744,157.4692287951149,166.31538110816427,193.73456509059588,-0.06642081356661454,-0.11607697660129726,-0.24117828721947446,0.9468109789118232,5.410937477984051,0.8525059331044184,166.15498326907667,144.91101557125538,0.0988035269793705,13.658816956542823,22.697030285046804,7632530.0,1.202196388353534,176.3000030517578,144.7899932861328,0.19923821263430969,0.0,0.07645742407426187,-0.06407726359385235
2022-09-26,CRM,147.0,151.19000244140625,145.35000610351562,146.32000732421875,7862400,-0.004693471249569425,-0.04259631243106565,-0.11444646185491947,33.792343869481755,-6.743140206395309,-6.6795080680251715,-6.3266806852957735,-0.35282738272939795,156.4073981788391,165.5312488029115,193.26277844615433,-0.06449433320977672,-0.11605809548121247,-0.242896079107205,0.9448814003998931,5.44158453940595,0.8617401265887166,164.95186980560504,144.22313019439497,0.10115796566279374,13.409065811407824,22.959689067378157,7471915.0,1.0522603643108894,165.82000732421875,144.7899932861328,0.13326953952914575,0.0,0.0815335707942287,-0.059663822781145674
2022-09-27,CRM,148.3699951171875,150.61000061035156,146.25999450683594,148.88999938964844,7046600,0.017564187648891005,-0.006074790678041286,-0.07065730509852686,37.7611078053892,-8.426100779147065,-6.458431297952558,-6.35303080782713,-0.10540049012542774,155.6914554370114,164.8786507867051,192.82125825653736,-0.04368548054401486,-0.09697223576714152,-0.22783410534766213,0.9442790482220792,5.363614651128069,0.8536941703349017,164.33210204590006,143.71089722167807,0.25115419841458125,13.388523597843308,23.203586508114416,7357750.0,0.9577112568380279,165.66000366210938,144.7899932861328,0.11263351696693444,0.0,0.06770099988163139,-0.07589497681563859
2022-09-28,CRM,146.0,150.8800048828125,145.6699981689453,150.1699981689453,7908400,0.008596942605574753,0.01720512905319649,-0.059497714717502204,39.699883911949286,-9.33406161812622,-6.109514480909581,-6.3043275424436205,0.1948130615340391,155.16560236386226,164.3018408801263,192.39686760889964,-0.03219530694181988,-0.08601146910758845,-0.2194779466253682,0.9443935718107339,5.352642655609435,0.8561842719635457,163.64559502233925,143.44740424523889,0.3328314896068883,13.15444560786041,23.52200609086617,7349200.0,1.0760899145485223,165.66000366210938,144.7899932861328,0.10314980143861549,0.0,0.05860027408309329,-0.08377173859256391
2022-09-29,CRM,148.4499969482422,148.97999572753906,145.00999450683594,146.80999755859375,8602500,-0.0223746464095409,-0.022244398758972106,-0.059633601394910585,36.48684081368729,-7.141055097448742,-6.034556744383622,-6.250373382831621,0.2158166384479996,154.36983047764622,163.61588624006617,191.94326691188166,-0.04897221753538904,-0.10271550683540474,-0.2351385911025871,0.9434892541616982,5.338882727502288,0.8588379737195405,163.51538921393663,142.64661029778213,0.19950315624786003,13.632507593651063,23.92426494877813,7321020.0,1.1750411827860052,165.66000366210938,144.7899932861328,0.12839729185331686,0.0,0.0986990377639705,-0.06280227078556626
2022-09-30,CRM,146.00999450683594,148.6300048828125,143.75,143.83999633789062,7575600,-0.020230238199668626,-0.021563147319197506,-0.06311471711359717,33.87688732053542,-10.257051763547793,-6.143982469903563,-6.22909520024601,0.08511273034244748,153.3669891310028,162.84036114586323,191.46462740368275,-0.06211892694179691,-0.1166809301715625,-0.24873853573684096,0.9418241770762493,5.306105738595875,0.85824165296912,163.77578542042414,141.41721384715396,0.10836034327135269,14.652086795521344,24.50366759730971,7203600.0,1.051640846243545,165.66000366210938,143.75,0.15169638403606334,1.0,0.12138492184644083,-0.043451057835946376
2022-10-03,CRM,144.97999572753906,148.9600067138672,143.89999389648438,147.89999389648438,6819900,0.028225790197161205,0.010798158099901256,-0.03767329333688629,40.17660898234358,-4.4450219260066035,-5.835823532575205,-6.1504408667118495,0.3146173341366447,152.84632291819153,162.25446439098562,191.03114846331263,-0.0323614525182563,-0.08846887848898317,-0.22578074263690737,0.9420161318327478,5.292813212694496,0.8607709429434838,163.65660150176956,140.95739691131638,0.30585199395435686,14.903585986662943,24.93469054235572,7178810.0,0.9500042486150212,165.66000366210938,143.75,0.12008120688669643,0.0,0.09242741035744773,-0.06970924938516053
2022-10-04,CRM,151.6999969482422,157.4199981689453,151.22000122070312,155.72999572753906,8017900,0.05294119103571382,0.0459399312642228,0.02643022986140564,50.058696966921865,2.785295606695256,-4.903267825552035,-5.901006258479887,0.9977384329278518,153.12095842384366,161.99860287477202,190.6798932122104,0.017039060691309723,-0.03869543956547989,-0.1832909432447338,0.945199252997312,5.594755431249241,0.914062811731962,163.9498387017849,141.0651591619846,0.640814591266172,15.005609363524739,23.196220307921127,7261020.0,1.1042387984057336,165.66000366210938,143.75,0.06376425998202376,0.0,0.06614013571141693,-0.11648365688897651
2022-10-05,CRM,152.1999969482422,156.9600067138672,151.94000244140625,156.22999572753906,4256200,0.003210685248298484,0.040354249400576636,0.019245804878233352,50.6196476714499,2.2246900842433313,-4.076869276453493,-5.536178862074609,1.4593095856211153,153.41705721467181,161.77238298664525,190.33710816261168,0.018335239665894325,-0.03426040438288961,-0.17919318394778563,0.9483513463935056,5.553701777050077,0.9117857320753245,164.2088795068175,141.10111805177624,0.6547097911322022,15.137245186742717,21.581926518803293,7163260.0,0.5941708104968967,165.66000366210938,143.75,0.060359778483358176,0.0,0.06272805043692606,-0.11931127119888103
2022-10-06,CRM,155.72000122070312,158.25,154.44000244140625,155.4600067138672,3853900,-0.004928560678032157,0.05891975546025807,-0.009177738933292878,49.69395338273308,3.778373529240698,-3.4443696020230448,-5.117817010064297,1.6734474080412518,153.61162383364282,161.52483881908535,189.9900723273008,0.012032832113187604,-0.03754736515794323,-0.18174668386855283,0.9510092996018612,5.429151475731769,0.8970794797883092,164.04777335725362,141.1182254830784,0.6254716102335999,15.027590204223475,20.370295039710943,7022995.0,0.5487544843759679,165.66000366210938,143.75,0.06561171045756987,0.0,0.06799171239510074,-0.11494924484898109
2022-10-07,CRM,151.8000030517578,153.1699981689453,149.27000427246094,150.2899932861328,5956700,-0.03325622799727568,0.04484147047035991,-0.07565042947781508,43.89021295840093,1.8017938869756116,-3.321992072393698,-4.758652022530177,1.4366599501364794,153.2952780672133,161.08425664132253,189.59504666519962,-0.019604548939614334,-0.06701004542749724,-0.20731054988200326,0.9516465560538703,5.483497973279946,0.9114598998169795,162.5013614393476,141.43463709580868,0.4203480354096928,13.862605578195186,19.696551280619012,7038715.0,0.8462766286175815,165.66000366210938,143.75,0.10226902031137854,0.0,0.10473089491192615,-0.08450327710151019
2022-10-10,CRM,150.6199951171875,150.9600067138672,144.5800018310547,145.63999938964844,5497800,-0.03094014308478532,-0.015280558486146512,-0.12069072573720874,39.42980615993548,-3.003659467309199,-3.5591944660230865,-4.518760511228759,0.9595660452056727,152.56620390744524,160.47859949419805,189.15768301071654,-0.04539802617097665,-0.0924646660135266,-0.23006035455933568,0.950695010975343,5.5475341811037,0.9267535006218501,159.77953482591786,142.157463159922,0.19762354255126843,11.672681243801923,19.877865694393638,6995935.0,0.7858563580136179,161.64999389648438,143.75,0.10992855378969303,0.0,0.1400027428941179,-0.055273297758129336
2022-10-11,CRM,144.50999450683594,144.97000122070312,139.52000427246094,142.57000732421875,7415000,-0.0210793194060388,-0.08450516126864005,-0.09822895749370586,36.77274024335922,-3.020194101436232,-3.949375828461882,-4.404883574675384,0.45550774621350154,151.6141851852332,159.77630176204198,188.69412404866185,-0.05965258362840356,-0.10768990299605757,-0.2444385428374443,0.9489153492301647,5.588424247966828,0.9378188502053411,159.0890658491229,141.29493225878724,0.07165704691146223,11.847590885279638,20.75971328788888,7093525.0,1.045319499120677,161.64999389648438,139.52000427246094,0.13382889522391378,1.0,0.16455067861312309,-0.03493028498625992
2022-10-12,CRM,142.30999755859375,143.44000244140625,139.5800018310547,142.2899932861328,5707100,-0.0019640458981611264,-0.08922743917702747,-0.1122411132404364,36.53093500250357,-2.7542467443677427,-4.232403647331466,-4.370387589206601,0.13798394187513452,150.72616690912838,159.09056417475145,188.23239140425858,-0.05597019944175728,-0.10560381739651203,-0.2440727537666831,0.9474236746282688,5.464965416708595,0.9213898790601185,157.54211609893525,141.04288145965847,0.07558604103402239,11.051616641280848,21.578571767563034,7077015.0,0.806427568685385,159.83999633789062,139.52000427246094,0.1233396857111811,1.0,0.16684241066358738,-0.03303111371149552
2022-10-13,CRM,138.9600067138672,146.33999633789062,137.58999633789062,145.44000244140625,6548600,0.02213795279994879,-0.06445390351039493,-0.060343690473913636,41.214001349435385,-2.3171448467895206,-4.154633787650994,-4.3272368288954794,0.17260304124448567,150.22272267410725,158.55524802834574,187.80659648920533,-0.031837528621263135,-0.08271719637179548,-0.22558629377128395,0.9474471803497176,5.699610744086553,0.9647083546738825,156.83359767316085,140.81740025164385,0.2886204551619822,10.76172936303285,21.5960159692279,7053835.0,0.9283744232747151,158.25,137.58999633789062,0.08807753949092827,1.0,0.1415703794847347,-0.02365238162583318
2022-10-14,CRM,147.3300018310547,147.6999969482422,142.0,142.22000122070312,5736300,-0.022139721992925354,-0.0536961369747716,-0.0613160426569328,38.117828054200494,-5.293998165531191,-4.303222926160828,-4.3224340483485495,0.019211122187721585,149.460558726164,157.91465011432055,187.3529985263347,-0.048444603493866985,-0.09938690857533079,-0.24089818503378446,0.946464173007145,5.69963833009767,0.9679066758551486,156.76051249983485,139.96148609635654,0.13444321534484596,11.323074448780647,21.279729989818797,6846535.0,0.8378398708251692,158.25,137.58999633789062,0.11271268908527655,1.0,0.16741665978222267,-0.04345385938353291
2022-10-17,CRM,146.07000732421875,149.0,145.94000244140625,147.17999267578125,6288200,0.034875484548625435,0.010573972072141169,-0.03696924090545528,44.97507113059816,0.252023106968468,-3.974930506341394,-4.252933339947118,0.27800283360572386,149.2433619594609,157.49368315594646,186.95326712483666,-0.013825534727903835,-0.06548637553896541,-0.2127444738502317,0.9476149072701715,5.7768069336118995,0.9837346738992486,156.2343038031861,139.92269387747797,0.44491615673480034,11.015515455283198,20.669307765964298,6917205.0,0.9090665955396725,158.25,137.58999633789062,0.07521407715112807,1.0,0.1280745144826837,-0.07568963136306464
2022-10-18,CRM,156.4499969482422,158.97000122070312,151.89999389648438,153.52999877929688,16354800,0.043144492590809325,0.07687445389656178,0.024899837460285568,52.26755642623456,6.736653704192072,-3.1658697987227526,-4.035520631702245,0.8696508329794925,149.6516130851596,157.3382445529406,186.62069729055267,0.0259160968210229,-0.0242041964079644,-0.17731526562531377,0.9511458165201813,6.206321334419755,1.057931032249717,156.73430089299725,139.7956963604207,0.8108284476718363,11.424547053902701,20.200918301150654,7459660.0,2.192432362869085,158.97000122070312,137.58999633789062,0.03543283061720304,0.0,0.08141731322468813,-0.11391914044307636
2022-10-19,CRM,151.86000061035156,155.9499969482422,150.63999938964844,153.6699981689453,6220500,0.0009118699326617907,0.07997754880716235,0.040913046713825674,52.41728406728332,3.901287701539312,-2.4847439961581586,-3.725365304593428,1.2406213084352693,150.03431642647251,157.19439175356825,186.2928296376014,0.024232334502317116,-0.022420606392549097,-0.17511587285521213,0.9544508220221911,6.14229820757504,1.0491697372644289,157.34916353018914,139.78483305184213,0.7905319894897537,11.82249805164785,19.510109686705658,7462465.0,0.8335717487452202,158.97000122070312,137.58999633789062,0.03448951073670826,0.0,0.0804320996787085,-0.11472639482581377
2022-10-20,CRM,155.0,161.3000030517578,153.60000610351562,157.5,9203400,0.024923549662855926,0.08292077390092456,0.048951091590338836,56.44266629149417,1.1365853214031345,-1.61725504185776,-3.303743252046295,1.6864882101885348,150.74533390966562,157.20637639068323,186.00633382031182,0.044808458843456356,0.0018677589043021,-0.1532546404997677,0.9589008879324218,6.253562403336979,1.0701207043144945,158.52849303438487,139.34050415799797,0.9463991228569791,12.88350856064021,19.67086439915437,7302380.0,1.2603288243011184,161.3000030517578,137.58999633789062,0.024127003503224054,0.0,0.054158722408234126,-0.13625401088169642
2022-10-21,CRM,157.5,160.42999267578125,154.82000732421875,160.1699981689453,8335500,0.016952369326636907,0.12621288703539402,0.08951774813852831,59.04386499309309,2.5219244377869083,-0.7061768899189929,-2.7842299796208345,2.0780530897018417,151.64292098197797,157.32259685257588,185.74925585363158,0.05623129079649351,0.018099124813186613,-0.13770853383575496,0.9638979016096385,6.2075926139245166,1.064202714515373,160.30788114522767,138.87711641336608,0.9935661196412016,14.326095831502705,19.820136632142464,7260365.0,1.1480827754527492,161.3000030517578,137.58999633789062,0.007055034624028515,0.0,0.03658613146870681,-0.15065246399866017
2022-10-24,CRM,161.17999267578125,161.57000732421875,158.39999389648438,160.64999389648438,6259200,0.002996789242844189,0.09152059988463113,0.09793593394588185,59.51197713116056,3.3384709626120426,0.05396863633148996,-2.21659025643037,2.27055889276186,152.50073745002618,157.45308301116054,185.49951195356047,0.05343748878020094,0.02030389512980961,-0.13396001852175765,0.9685471667723121,5.990622672053791,1.0290968478279294,161.9312927903341,138.6867034254862,0.9448775423072259,15.464536160476639,20.126896520677086,7180205.0,0.8717299854252072,161.57000732421875,137.58999633789062,0.005726818939857443,0.0,0.0334889828024465,-0.15319017457423084
2022-10-25,CRM,161.6999969482422,166.02999877929688,161.69000244140625,165.27000427246094,5804500,0.02875823561470847,0.07646717635971978,0.11001413761810608,63.80064162174225,9.967404122380996,1.017457057131793,-1.5697807937179373,2.5872378508497302,153.71685809978186,157.75962894297626,185.2982233199177,0.07515861510244723,0.0476064464641922,-0.10808640627318858,0.974373856795412,5.947007115679413,1.0229931991085328,164.423046968139,137.83294973596256,1.0318523583019108,17.594421630752464,21.02156666425549,7118100.0,0.8154563717846054,166.02999877929688,137.58999633789062,0.004598502373019974,0.0,0.0026017587261168845,-0.1768621663380615
2022-10-26,CRM,159.8000030517578,164.1199951171875,158.6999969482422,159.91000366210938,6617500,-0.03243178115682244,0.040606530666472684,0.06485986290155177,56.3439017643989,9.798135355852795,1.333153554002763,-0.9891939241737975,2.3223474781765603,154.3066814866702,157.84395736333443,185.04560421884497,0.036312894046154426,0.01308916941317678,-0.13583462661998033,0.9775900456643842,5.99150713057508,1.0314761008515925,165.43711175086963,137.79288550254836,0.8000628399177605,18.233173827600048,21.140517979677337,7053555.0,0.938179400316578,166.02999877929688,137.58999633789062,0.038271496323138365,0.0,0.036207824110661,-0.14927152666704963
2022-10-27,CRM,161.8000030517578,164.66000366210938,159.32000732421875,159.75,4987700,-0.0010005856947352676,0.014285714285714235,0.0881411528955427,56.13299431366879,12.0502151877654,1.5525376562376323,-0.4808476080915115,2.033385264329144,154.82509277365398,157.91870413339973,184.79390666442862,0.03180948990966175,0.011596446897470088,-0.13552344401650793,0.9804101016613368,5.944970645383334,1.0236693789160047,166.3330476436211,138.1909498539375,0.7660782897984841,18.48267986821578,21.330500476719056,6872815.0,0.7257142815571204,166.02999877929688,137.58999633789062,0.039311416458822135,0.0,0.03724567729729069,-0.1484194473481514
2022-10-28,CRM,159.50999450683594,163.08999633789062,158.1699981689453,163.02000427246094,5055400,0.020469510312744577,0.01779363261595024,0.13334266144942797,59.47190125812873,14.568846696507936,1.9675820924728384,0.008838332021358475,1.95874376045148,155.60556053544514,158.11875511924526,184.57725091923493,0.047648963902718826,0.03099726626053541,-0.11679254371497078,0.9841056515913892,5.871758325637761,1.0105149072567945,167.47850950338713,138.9634887876285,0.8436436264462459,18.61038687567822,21.22419037655556,6746805.0,0.7493028181487386,166.02999877929688,137.58999633789062,0.018463957968036928,0.0,0.016439655291028494,-0.16550122855619304
2022-10-31,CRM,162.1199951171875,164.0,161.0,162.58999633789062,4878100,-0.002637761767271374,0.012075957143554472,0.09932388808405102,58.83768880993066,11.791799785890152,2.2360341421218948,0.4542774940414658,1.781756648080429,156.2707448975828,158.2940979121333,184.35847226668426,0.04043784039328227,0.027138715103211725,-0.11807689476458813,0.9872177608562852,5.66663273094935,0.975525800292177,168.55041763644533,139.3605808987109,0.7958049114111857,18.959918207924375,21.277331610417566,6649715.0,0.7335803113366512,166.02999877929688,137.58999633789062,0.021157528254427772,0.0,0.019127871827295168,-0.16329419798117367
2022-11-01,CRM,165.0,165.6999969482422,159.63999938964844,159.82000732421875,4545900,-0.017036650938323072,-0.03297632242604309,0.02626347979765864,54.78476010419147,12.375197547778935,2.199910166914435,0.8034040286160598,1.3965061382983754,156.60876989059574,158.353937496921,184.114308436411,0.020504837857204982,0.009258183601063,-0.1319522709479303,0.9889793229400426,5.694730218638235,0.9810528699668618,168.96179310557125,139.35820658925297,0.6911933026657664,19.203156814750884,21.609019372081526,6476115.0,0.7019486219747487,166.02999877929688,137.58999633789062,0.03885615799328673,0.0,0.03397567530306577,-0.14879247245837393
2022-11-02,CRM,159.50999450683594,159.77000427246094,149.9600067138672,150.00999450683594,7238200,-0.06138163163440313,-0.061909880111016724,-0.03981310497857682,43.38638309310266,1.9228169397241517,1.3639725807707919,0.9155177390470063,0.4484548417237856,155.9803150921424,158.0267240463294,183.77496202915154,-0.038276115686646586,-0.05073021406900213,-0.1837299659839375,0.987050234910976,5.992249532332044,1.0312913151033487,168.7249445221591,138.97305505059484,0.37096600089180204,19.338370423516217,20.34575765147063,6625215.0,1.0925230351015023,166.02999877929688,137.58999633789062,0.10679291286642105,0.0,0.10159326745705319,-0.09312713640601136
2022-11-03,CRM,149.0,150.4199981689453,146.1300048828125,146.3300018310547,5999400,-0.024531649960253477,-0.08400624831890646,-0.05872896236018299,40.022438299404016,-4.689635254014663,0.399931209162645,0.8124004330701341,-0.4124692239074891,155.06123763870548,157.5680290574951,183.4023753605138,-0.056308307225011435,-0.07132174777879392,-0.20213682323680807,0.9840907357045389,5.870659800460671,1.0096755053559683,168.599345345255,138.18565373921766,0.26778558148529136,19.82736554707682,19.80220496463102,6732490.0,0.891111609523371,166.02999877929688,137.58999633789062,0.1346271899250482,0.0,0.12929678078449966,-0.07032056595476713
